row,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64
42,-0.002581710020604997,-0.0025225807180885955,-0.002451637308160412,-0.0023826213338666805,-0.0023249225786972764,-0.0022853219626209364,-0.002252871228695964,-0.0022295270838733417,-0.0022058910660868935,-0.002189529712927177,-0.0021695513807524903,-0.002148659732031729,-0.0021310190954942436,-0.002110276920057732,-0.0020898352087376075,-0.002063114893452596,-0.001999866559080008,-0.0018778714524963743,-0.001663905613629032,-0.0013382626986189888,-0.0009387515190591321,-0.000560536924353742,-0.0002650559533767228,-3.980884006455829e-05,8.0099124768445e-05,1.2747177284377312e-05,-0.0003245325239518223,-0.0010533874405671973,-0.0022348999573863102,-0.0037300158420230955,-0.005238474478138546,-0.006334054978444122,-0.00660591756195414,-0.00596736019568977,-0.004529125912974011,-0.0024837377164722797,-0.00010713602026141661,0.0024088358299496153,0.004902927613319065,0.0071853801225684215,0.008969439719355106,0.009923892675976317,0.009928061883708655,0.009185031199009914,0.008065943292545345,0.00682916917910947,0.00563325067046717,0.004574410043317513,0.0037076182648361246,0.0030266735329630375,0.0024869770258148798,0.002021929618674223,0.0015750611140211486,0.0011459735836298135,0.0007252005391774056,0.00029903630379021567,-0.00012641254844050079,-0.0005320672118278774,-0.0008942071912933629,-0.0011911975670293193,-0.001420176244814718,-0.001591860858505495,-0.0017126829645575218,-0.0017872814951275116
43,-0.0028529297857609157,-0.0028066662062552154,-0.0027469479361327963,-0.002685812112725197,-0.002632723631649085,-0.0025951312704153174,-0.002559579723005896,-0.00252990132926569,-0.002498877393254619,-0.0024736059361413786,-0.0024385708480148985,-0.002394975791052041,-0.0023471008806061015,-0.0022880176595465166,-0.0022193087294922007,-0.0021364552194355025,-0.002008863284402404,-0.0018167102653223112,-0.0015440600303593991,-0.0011929110056360067,-0.0008172064449941091,-0.000508775061978215,-0.00032866921993395095,-0.00025800588614047145,-0.00031155369543858465,-0.0005263459622565393,-0.0009342767588568232,-0.0016386798302662567,-0.0026992961726342735,-0.004015202321492299,-0.005349010497954812,-0.006341085032103116,-0.006629007274527541,-0.006097305715554147,-0.004807043314435949,-0.0029180684384820313,-0.0006910250236719768,0.0016961429464969482,0.004113330880525441,0.0064276105479852425,0.008446364275660855,0.009928061883708655,0.01063925064238019,0.010456664317637514,0.009582026163923174,0.008336151618741528,0.006975737676159637,0.005676805759500429,0.004574289112865328,0.003702790426067378,0.0030177455288536667,0.0024463017245227475,0.0019265762856368483,0.001450600914338909,0.0009988157557615928,0.000536593280059888,5.7984631751655505e-05,-0.00041329112506071996,-0.0008390230762790563,-0.0011902933628621343,-0.0014640533346216773,-0.001674573054649656,-0.0018316254916172017,-0.0019372792382925507
44,-0.003034179558095879,-0.0030065552787685097,-0.002965195834527893,-0.0029207994927478403,-0.0028813110930336117,-0.002854244274745718,-0.0028231424724746166,-0.0027930990274549652,-0.002759627500570882,-0.002729608642513078,-0.0026838182561674346,-0.0026223703794529827,-0.002548623422626678,-0.00245470959719651,-0.0023393791553804615,-0.0021991743218255505,-0.0020043292958356377,-0.0017394768230864239,-0.0014080159414632655,-0.0010282118550926122,-0.0006556612404546783,-0.00037165495182999255,-0.0002504066988934736,-0.0002968402608937105,-0.0005031677538219565,-0.0008590786885879963,-0.001368476849169683,-0.002109212466258668,-0.003109656429886267,-0.0042680019362352365,-0.0054056611985220425,-0.006231535047070088,-0.00645147740510191,-0.005960720116115519,-0.004787621603354739,-0.003067795109254755,-0.0010541062622852568,0.0010967680332615852,0.0032889765881782647,0.00544171869004067,0.007448848206438352,0.009185031199009914,0.010456664317637514,0.010970300749285533,0.010621155027707092,0.0095999262564027,0.008227291471519585,0.006787309959198955,0.005493256725988262,0.004433742478073832,0.003589046359480112,0.0028885351856904906,0.0022727471894766604,0.0017342068073349776,0.001246009827074786,0.0007534615703366995,0.00023605106059266067,-0.0002824602560763398,-0.0007529351101643579,-0.0011435838804149802,-0.0014519317863734872,-0.0016935655885480458,-0.0018815844465759532,-0.0020180403937789687
45,-0.00311290063656755,-0.0031037869630592733,-0.003082063850935371,-0.003058915808166982,-0.0030385462753131573,-0.003028152126980963,-0.003010102744594031,-0.0029882883385611053,-0.0029593228026527116,-0.0029299168939839245,-0.0028808751398076314,-0.0028109345918765597,-0.002722148698132362,-0.0026046553442366184,-0.0024538591129454486,-0.0022663239093692424,-0.0020124866257695095,-0.0016811225557273497,-0.0012919126071860405,-0.0008739526699166437,-0.0004783362500544001,-0.00017948888594183758,-7.257485953379727e-05,-0.0002048136938415769,-0.0005606635614750259,-0.0010792508737994609,-0.0017298474268178411,-0.0025370604127245575,-0.003474848262482784,-0.004461299201527213,-0.005387834879708998,-0.006026527818231455,-0.006142230201823448,-0.005648809964225455,-0.004559531239607699,-0.0029972138126645046,-0.0012062140429419971,0.0006784157115387496,0.0025918007266291765,0.00449410214264306,0.006335113909573853,0.008065943292545345,0.009582026163923174,0.010621155027707092,0.010907732298136892,0.01036184236280712,0.009221661063127856,0.007824840038574588,0.006446722728175765,0.005237362537703851,0.004231757430755867,0.0033848192402327754,0.0026493573622156045,0.0020239458015757733,0.001477767693982821,0.0009456596254388919,0.0003967573750211643,-0.00015073668676282288,-0.0006461452567651841,-0.0010617167148667982,-0.0013951772857580718,-0.0016609330648252455,-0.001873112464988998,-0.002034147975157782
46,-0.0031100640985064084,-0.0031154691269565066,-0.0031090171933701,-0.0031034099360900563,-0.0031010435293909325,-0.0031074769957190954,-0.0031061779954792285,-0.0030974942296232025,-0.003076265107151495,-0.003050256031776268,-0.003002381087542996,-0.0029310782893267463,-0.0028373623221423774,-0.002709587310777324,-0.0025380749135786545,-0.0023174932861570797,-0.0020177678397932785,-0.0016314045706662663,-0.0011889171393609356,-0.0007295102350755156,-0.00030593261093605524,4.524785280712671e-06,9.410993320474108e-05,-0.00010648964112044836,-0.0005893105783663436,-0.001273449057689148,-0.002081089110991408,-0.002940695122480435,-0.003775856121323147,-0.00456241103613165,-0.005265926274401489,-0.005715119265980733,-0.005720163948919636,-0.005208197750428065,-0.004186109805779242,-0.0027724717898640035,-0.001195127043931501,0.0004300141039302642,0.0020546735017713405,0.003668302706196653,0.005259934706575809,0.00682916917910947,0.008336151618741528,0.0095999262564027,0.01036184236280712,0.010408562669207122,0.009757124219642834,0.008643077138740095,0.007351642726578282,0.006090562368763816,0.004959538400752518,0.003969991738865372,0.0031086777314125787,0.0023767574330885795,0.001744271043683755,0.0011510582359688182,0.0005653953684594128,-3.3995972857375817e-06,-0.000513863131366476,-0.0009479209144797341,-0.0013030328463886835,-0.0015911189853206932,-0.0018242506370196947,-0.002003121720494675
47,-0.0030387826453217373,-0.0030547148747917816,-0.003058019745766282,-0.0030649382840717255,-0.003076108198998392,-0.0030961178043547497,-0.0031099850679360552,-0.003114176996556534,-0.0031027101736073696,-0.003083741016568818,-0.003042116000492978,-0.002977618947489604,-0.002889876127075024,-0.0027656440739721555,-0.002590297566524199,-0.0023559334312322163,-0.002030693271627015,-0.0016095708647202484,-0.0011281170046047286,-0.0006351904298709333,-0.00019369480208453335,0.00010659020009546688,0.00015366440761674315,-0.00011512461590106842,-0.0006903412314670218,-0.0014950040095612319,-0.002410798911150476,-0.0032729571239374423,-0.003970949438918379,-0.004553876016295293,-0.005049866275804252,-0.005319375421860766,-0.005211765843608548,-0.004676922325772186,-0.0037200159876573454,-0.0024514552966020775,-0.0010769812482381374,0.0003065018280515267,0.0016633454506662462,0.0029939551248469487,0.004307545568188924,0.00563325067046717,0.006975737676159637,0.008227291471519585,0.009221661063127856,0.009757124219642834,0.009701161637186572,0.00907462073752766,0.00807008633813872,0.006905663347083154,0.005738881200338152,0.004651749831857748,0.0036811285310905176,0.00283620707925161,0.0020959425713347633,0.0014193498713356034,0.0007833703900417919,0.00018858975053203745,-0.0003391832183609121,-0.0007933311217898207,-0.0011726531132252595,-0.0014852676320211606,-0.0017382574987753795,-0.0019312453074874167
48,-0.002930039441929506,-0.0029541016991350122,-0.002962579128144769,-0.0029757897658630045,-0.0029937550040697552,-0.0030198679416135964,-0.003040917618849667,-0.003052305821704289,-0.003048391359314403,-0.003036176776644002,-0.003001646863758301,-0.0029476000982648987,-0.0028714355373718084,-0.0027583832599380113,-0.0025909123872838087,-0.002358944158531548,-0.0020302385690201485,-0.001600495325616047,-0.0011068972564856805,-0.0006045160539288295,-0.0001668250169401637,0.0001010781727693419,8.038609412087025e-05,-0.00027286343026767347,-0.0009230949275880877,-0.0017807101213654167,-0.002703562334202682,-0.0034940761999002327,-0.004039756105970409,-0.004432367728713565,-0.004743788148250839,-0.004861033902552112,-0.004657854142097504,-0.00411168624272085,-0.0032287419227711783,-0.002103403384273637,-0.0009179837918746326,0.0002509258018713522,0.0013780961295183137,0.002462568066968788,0.003514978350343957,0.004574410043317513,0.005676805759500429,0.006787309959198955,0.007824840038574588,0.008643077138740095,0.00907462073752766,0.009001785240151175,0.008443345091583615,0.007543674326328016,0.006477512647618496,0.005384911483011784,0.004353426439727048,0.003411686972031296,0.00256001541725384,0.001786836885370186,0.0010847125368107211,0.0004489234374637974,-0.00010969349582098542,-0.0005960993346457923,-0.0010103606423394248,-0.0013548073727290815,-0.0016317440114724713,-0.0018404804458379794
49,-0.0027913190433639496,-0.002824934778426365,-0.0028380112959416593,-0.0028532582363966293,-0.002871049317294823,-0.002894263557771151,-0.0029131661171132033,-0.002924725295362893,-0.0029237084745130934,-0.0029156890126279624,-0.002887594367972549,-0.0028449061057034767,-0.002782460523659157,-0.002685655298706126,-0.002535664886890863,-0.00232039919323221,-0.002009110602510216,-0.0015986480194222076,-0.0011251654889694552,-0.0006470837992505021,-0.0002442153872584883,-3.3657350982021055e-05,-0.00014217442597338527,-0.0005972829077837901,-0.001322039876063589,-0.0021853422999553733,-0.003020555863554746,-0.003652090496683729,-0.00400609849813653,-0.004201136005441168,-0.004340238663060848,-0.0043375228702911455,-0.004077565289477329,-0.0035509749604265644,-0.0027616845019577028,-0.001783133475560585,-0.0007719483459301499,0.0002133505733950469,0.0011546888938763513,0.0020433268342695625,0.0028810113977817435,0.0037076182648361246,0.004574289112865328,0.005493256725988262,0.006446722728175765,0.007351642726578282,0.00807008633813872,0.008443345091583615,0.008376740036663442,0.007872065741084271,0.007051078731596331,0.006072212345070477,0.00506046951648342,0.004069616821704794,0.0031307477624593445,0.0022671504596057605,0.0014912146870004245,0.000800375931452077,0.00019420285986949173,-0.000339931780252674,-0.00080193420044625,-0.0011875397687734035,-0.0014958952146867778,-0.0017254379826539203
50,-0.002613525092518859,-0.0026631562292962602,-0.0026845294433765063,-0.002701351075311555,-0.0027162852836461982,-0.002731491213997475,-0.00274160338214494,-0.0027464206085226085,-0.002742215468579098,-0.00273422101521919,-0.0027100441960537696,-0.002676327970091428,-0.002626699044034682,-0.002548261130992952,-0.002421422973520272,-0.002233373263630116,-0.0019559645851657146,-0.0015883652307734117,-0.0011667643349179085,-0.0007500961679490721,-0.0004204693495647478,-0.0003005693832807721,-0.0005167894971856424,-0.0010765366216940904,-0.001858616518784275,-0.002683876877043274,-0.003361631226161092,-0.0037618260023154254,-0.0038726362844384724,-0.003851266272417028,-0.003833691049592482,-0.0037466291901280782,-0.003473781404777387,-0.0030071466092481186,-0.002339850530135023,-0.0015171547123671613,-0.0006713709021175594,0.00015381251108733486,0.0009479391198245538,0.001692377195017521,0.002374491387612771,0.0030266735329630375,0.003702790426067378,0.004433742478073832,0.005237362537703851,0.006090562368763816,0.006905663347083154,0.007543674326328016,0.007872065741084271,0.007799138176445934,0.007329856175010698,0.006579765827989668,0.005681608777557033,0.004714810004507923,0.003743278214792685,0.0028220230943530617,0.0019837849706629026,0.0012351648338621692,0.0005726570401703733,-1.735230735693387e-05,-0.0005330511232663643,-0.0009652863808152142,-0.0013119080340496165,-0.0015696841004812212
51,-0.002379853523776641,-0.002453553083647852,-0.0024904999231482755,-0.0025138182738814736,-0.002528490403147211,-0.002536359446873474,-0.0025356538267473075,-0.002530970860774985,-0.0025209414942855674,-0.0025110677334217644,-0.00248923528075552,-0.0024627170951448474,-0.0024249309229409824,-0.0023662338017145313,-0.002267285138510785,-0.002114521626031915,-0.0018825592108627786,-0.0015748641384939908,-0.0012284975326069135,-0.0009015926920380902,-0.0006753384317564963,-0.0006700150931549739,-0.001000102320383526,-0.0016494559831416314,-0.0024563393479880976,-0.003199941226713352,-0.003672483108919658,-0.003800852046275061,-0.0036479509277236267,-0.0034126101455756114,-0.0032588895918055894,-0.003119246018729318,-0.0028674285239096466,-0.002491144512865514,-0.001968039632341814,-0.0013092427063995428,-0.0006226169639628724,6.050673606162194e-05,0.0007356232843265839,0.0013773770679128942,0.001955989967826859,0.0024869770258148798,0.0030177455288536667,0.003589046359480112,0.004231757430755867,0.004959538400752518,0.005738881200338152,0.006477512647618496,0.007051078731596331,0.007329856175010698,0.007241119375429244,0.00680056914955335,0.00610529465258988,0.005247854258716971,0.0043183963953083585,0.003395538093733717,0.0025275631940980124,0.0017361211416744614,0.0010230627587094969,0.00038050004589482,-0.00018655798022364583,-0.0006657786664337592,-0.0010541353006094016,-0.0013460950843389363
52,-0.0020673020763009617,-0.002171160248707307,-0.0022316138907669675,-0.002269697319043362,-0.0022911324489923767,-0.0022978374299253658,-0.002291441849237676,-0.0022810116780348664,-0.0022675456211024144,-0.0022570698150205857,-0.002238626370060648,-0.002220383029164134,-0.0021960951094888714,-0.0021593348339675866,-0.002092374744706403,-0.001981905563170694,-0.0018049348072213332,-0.0015693179925479726,-0.0013122736345118882,-0.0010907289004554585,-0.000982281697947546,-0.0011006929582474153,-0.0015424672184413699,-0.002263417729252032,-0.003061808331696398,-0.0036815123348254053,-0.003915368471298273,-0.003757747374870316,-0.0033451080714707736,-0.0029131352415122033,-0.002639932442664417,-0.002467877221819477,-0.0022666948056284815,-0.0020055124063061485,-0.0016427002979928012,-0.0011551723840292792,-0.0006223918006572378,-6.825913824528264e-05,0.0005045702663236696,0.0010658529924366868,0.0015727325112815512,0.002021929618674223,0.0024463017245227475,0.0028885351856904906,0.0033848192402327754,0.003969991738865372,0.004651749831857748,0.005384911483011784,0.006072212345070477,0.006579765827989668,0.00680056914955335,0.0066894065773445725,0.006263405579282171,0.00559313271617915,0.004777656223017447,0.003914192992080324,0.0030657085924846845,0.0022681210665372498,0.0015302611988307492,0.0008520120367806838,0.0002434783791990805,-0.0002774937823538132,-0.000705929777169092,-0.001034026428392034
53,-0.0016715198008640574,-0.0018089467511669289,-0.0018988975546736279,-0.001960355392792903,-0.001997568858168252,-0.0020122596964628533,-0.002010242874343707,-0.002002979735831715,-0.001993066315399518,-0.0019861107389729364,-0.001973900635640096,-0.0019661980712313365,-0.001957724187973953,-0.0019445983301798774,-0.0019115988159983095,-0.001846597281156565,-0.0017302179809291656,-0.0015733161358678254,-0.0014118891261074846,-0.0013007314714622881,-0.001312251103295504,-0.0015503175594509672,-0.0020904813019283677,-0.002858486391866579,-0.0036146487671049623,-0.004078996671338755,-0.004066466493708565,-0.00363771182274453,-0.002990564080364512,-0.0023872909170122134,-0.00201125886798307,-0.0018187578118725011,-0.0016827690604443374,-0.0015449931043325846,-0.0013428570460038707,-0.0010241357330884947,-0.0006393575021267443,-0.000207778200522759,0.000264593842978576,0.0007453107339851809,0.0011869738372654595,0.0015750611140211486,0.0019265762856368483,0.0022727471894766604,0.0026493573622156045,0.0031086777314125787,0.0036811285310905176,0.004353426439727048,0.00506046951648342,0.005681608777557033,0.00610529465258988,0.006263405579282171,0.006128127114220875,0.0057005182589922425,0.005059926709781848,0.004313578305653397,0.0035376474178118408,0.002779443753007972,0.0020529133935853158,0.001365475666643602,0.0007344028136597197,0.00018430074150138634,-0.0002758595641131929,-0.0006372640140544337
54,-0.0012030279530978758,-0.0013754846412042897,-0.0014987066598996178,-0.0015885818668181335,-0.0016487135744679047,-0.001680167171768778,-0.0016922977745991194,-0.0016975417436880177,-0.0016995727255978662,-0.0017027320375048584,-0.0017026211639508577,-0.0017096701883113996,-0.0017199344950033222,-0.0017326731354779955,-0.0017356308625504704,-0.001717682528695812,-0.0016643433666694786,-0.0015882698852067885,-0.0015247621447538437,-0.0015253868294102977,-0.0016563807160338197,-0.002007093508188576,-0.0026288611572968163,-0.0034165061841863616,-0.004099156349592644,-0.004391516865674474,-0.0041435717720089945,-0.003466791348077698,-0.002606194044533032,-0.0018529390268988799,-0.0013904340186835379,-0.0011840538727220617,-0.0011128030455934538,-0.0010903936631075626,-0.0010352088872500195,-0.0008749759200024372,-0.0006342519123269519,-0.0003269601903172964,3.855581619616234e-05,0.00043127947943896825,0.0008067017279305088,0.0011459735836298135,0.001450600914338909,0.0017342068073349776,0.0020239458015757733,0.0023767574330885795,0.00283620707925161,0.003411686972031296,0.004069616821704794,0.004714810004507923,0.005247854258716971,0.00559313271617915,0.0057005182589922425,0.00554000614993681,0.005133197887401038,0.00456353274779363,0.003905680538977573,0.0032198625005543735,0.002533490547932478,0.001866091197974844,0.0012425432993879403,0.0006890192690779085,0.00021694427330529225,-0.00016632285608823364
55,-0.0006837482053174581,-0.000889377581097331,-0.0010478426345725419,-0.001169826148051531,-0.001258632260529066,-0.001315272465073151,-0.001350332654830412,-0.0013775023737643954,-0.0013995061292171043,-0.0014204298353826179,-0.0014376213063511103,-0.0014624678267696016,-0.001492861182182048,-0.0015309169051405168,-0.0015680862833711048,-0.0015949173609730368,-0.0016010796444102914,-0.0016004900078302158,-0.0016272823604703889,-0.0017302860166880476,-0.0019685457967204448,-0.002415484752971608,-0.0030943363745833574,-0.0038728596795578447,-0.004462846806830021,-0.0045869951793441575,-0.004136288371162756,-0.0032565739468122055,-0.0022221608390164973,-0.0013519662015459301,-0.0008209590317201936,-0.0006002607650685656,-0.0005818882035009232,-0.0006530605658652069,-0.0007197194047983496,-0.0006996566308886292,-0.0005970267260162038,-0.0004180418025077267,-0.00016856479024494577,0.00012586631534161472,0.0004296038882060272,0.0007252005391774056,0.0009988157557615928,0.001246009827074786,0.001477767693982821,0.001744271043683755,0.0020959425713347633,0.00256001541725384,0.0031307477624593445,0.003743278214792685,0.0043183963953083585,0.004777656223017447,0.005059926709781848,0.005133197887401038,0.004990058395452661,0.004643806968151241,0.004142105620175494,0.0035561638101774856,0.0029366670981192883,0.0023190893218144044,0.0017336666709947015,0.0012047570849906646,0.0007419913264768155,0.0003507125102474402
56,-0.0001326862031168051,-0.00036513291327596234,-0.0005561106722924623,-0.0007115468986298544,-0.0008339902236951195,-0.0009229067239314318,-0.0009894936817620246,-0.0010466813171134172,-0.0010957486433080404,-0.0011404302171801916,-0.0011791531317181646,-0.0012251788613599956,-0.0012777243211485481,-0.0013411235867988452,-0.0014108559539143621,-0.0014801512314289687,-0.001542268427757489,-0.0016110151840813738,-0.0017193543931406225,-0.001910594753162427,-0.002236965685618453,-0.0027564363140947503,-0.0034649197773374283,-0.004210032576569466,-0.004699471601124792,-0.004670470720949051,-0.004051032575569062,-0.0030143092521489243,-0.0018542211465289715,-0.0009020004783377578,-0.0003195939787033219,-8.228136350197988e-05,-9.958512948918786e-05,-0.00024140073607240345,-0.000405106034319288,-0.0005042887245110941,-0.0005273777942047995,-0.0004750844067267553,-0.0003468713498249443,-0.0001606132405429019,5.847012547988369e-05,0.00029903630379021567,0.000536593280059888,0.0007534615703366995,0.0009456596254388919,0.0011510582359688182,0.0014193498713356034,0.001786836885370186,0.0022671504596057605,0.0028220230943530617,0.003395538093733717,0.003914192992080324,0.004313578305653397,0.00456353274779363,0.004643806968151241,0.0045321287286979066,0.004222249795001035,0.0037777705675721422,0.003263620125266042,0.002729261808487501,0.002208093867786486,0.001724167868668743,0.001286576900119899,0.0009000520042403705
57,0.0004313820568910763,0.0001833114879358107,-3.277486627592328e-05,-0.00021898834452515345,-0.0003763994790638993,-0.0005021528029778897,-0.0006067737760299911,-0.0006999076937117861,-0.0007819176237065976,-0.0008556910612710214,-0.0009210704891979539,-0.0009927982819580164,-0.0010713851638476234,-0.0011633323087759293,-0.0012671373522896243,-0.001377922818870613,-0.0014931786949825227,-0.0016263050115239513,-0.0018070780938769524,-0.0020713165259060437,-0.0024633945734109357,-0.0030281937798121348,-0.003739931091172751,-0.004434327481899915,-0.004823389082550633,-0.004662779896115803,-0.0039120953736764795,-0.0027638642460103913,-0.0015223575560476734,-0.0005117157790823856,0.00011577267098361137,0.00037524620127749357,0.0003403525835508278,0.00014777459638967287,-9.305833439094758e-05,-0.00029434926347123686,-0.00043052534698675233,-0.0004964414993967774,-0.0004875251656920561,-0.00041463353143165186,-0.00029304446335905166,-0.00012641254844050079,5.7984631751655505e-05,0.00023605106059266067,0.0003967573750211643,0.0005653953684594128,0.0007833703900417919,0.0010847125368107211,0.0014912146870004245,0.0019837849706629026,0.0025275631940980124,0.0030657085924846845,0.0035376474178118408,0.003905680538977573,0.004142105620175494,0.004222249795001035,0.004124846143130216,0.0038686992646882307,0.003506062932486082,0.0030891503295266388,0.002654803299820577,0.0022314363990409993,0.0018318119027014596,0.0014632933544274794
58,0.0009889405250646677,0.0007351390314976061,0.0005013610274620378,0.0002891510030011141,9.779831793548148e-05,-6.696530639401736e-05,-0.0002125423277127067,-0.0003442825610931914,-0.00046204342287605924,-0.0005675261341087034,-0.0006623662934337289,-0.000762902235355158,-0.0008706493289413077,-0.000993614667723696,-0.001132422614973584,-0.001283548025035475,-0.0014490422040006601,-0.0016412222617767885,-0.0018848202487061455,-0.0022083593164601892,-0.002647430500890953,-0.0032355935089358003,-0.003929573568945599,-0.0045613944684461645,-0.004854413302155631,-0.004583634502546399,-0.0037367705982454336,-0.0025201202122300385,-0.001236077889195945,-0.00018982564093939535,0.00047680087948241435,0.0007657106521140267,0.000729839914478368,0.0005066268715740407,0.00020757798309221863,-8.119981049141458e-05,-0.0003179840313227373,-0.0004918017025764932,-0.0005947718187953311,-0.0006336893835789953,-0.0006143874765378374,-0.0005320672118278774,-0.00041329112506071996,-0.0002824602560763398,-0.00015073668676282288,-3.3995972857375817e-06,0.00018858975053203745,0.0004489234374637974,0.000800375931452077,0.0012351648338621692,0.0017361211416744614,0.0022681210665372498,0.002779443753007972,0.0032198625005543735,0.0035561638101774856,0.0037777705675721422,0.0038686992646882307,0.00382617733074629,0.0036498086854860837,0.003377928949143583,0.003049839030025775,0.002701826995433183,0.002353161614344658,0.002016005373035529
59,0.0015187639373385542,0.0012685579675426717,0.0010243977959398481,0.0007914154264054103,0.0005698930319672434,0.00036858045904118253,0.0001840355685492087,1.3825848454564067e-05,-0.00014049815122903653,-0.0002794653139093571,-0.00040643083305374046,-0.0005380962527411648,-0.0006768545921365379,-0.0008312403000855645,-0.0010037700261469507,-0.001192940466073643,-0.0014048585888026726,-0.0016497043623721341,-0.0019481232704789543,-0.0023225345438747493,-0.002797946049168973,-0.003397045364389719,-0.0040626563394710975,-0.0046268072390684666,-0.004829573850196349,-0.004467751642745895,-0.003554496589703783,-0.0023040303940066753,-0.0010013031395441974,7.22417083091416e-05,0.0007809800067572787,0.001109037242943784,0.0010840034324500587,0.0008438573695474641,0.0004985173513330596,0.0001321346364371734,-0.00019575376520711318,-0.0004681368371724319,-0.0006738521889835613,-0.0008169980262950716,-0.0008953516906280396,-0.0008942071912933629,-0.0008390230762790563,-0.0007529351101643579,-0.0006461452567651841,-0.000513863131366476,-0.0003391832183609121,-0.00010969349582098542,0.00019420285986949173,0.0005726570401703733,0.0010230627587094969,0.0015302611988307492,0.0020529133935853158,0.002533490547932478,0.0029366670981192883,0.003263620125266042,0.003506062932486082,0.0036498086854860837,0.0036700451609405836,0.00356302712160135,0.003360697751941279,0.0031058659139087917,0.0028248086904742466,0.002533837235197908
60,0.0020079363798023477,0.0017689261583367353,0.001520380467129923,0.0012713143941272278,0.0010243503054476,0.0007916010621753814,0.0005718967153659353,0.0003652850417269092,0.000175648750149996,2.509853590457115e-06,-0.000158608306535348,-0.0003233349990252745,-0.0004942018622361795,-0.0006795791926387378,-0.0008836935825018552,-0.001107688815511097,-0.001360531098298308,-0.0016514230948352902,-0.0019974303479497984,-0.002415283221431195,-0.0029187215601009084,-0.003519922357839598,-0.00415081530897495,-0.004648396011927024,-0.004772123188775379,-0.00434005761869371,-0.0033844735021722923,-0.002121047084810622,-0.000812511259862993,0.00028409888497727814,0.0010370992936009852,0.001408065547927967,0.0014008133733514744,0.001153882466885605,0.0007730131818974905,0.0003400755632076654,-6.789360959370282e-05,-0.0004267683621260978,-0.0007228344778796166,-0.0009586674831628577,-0.0011225917498987226,-0.0011911975670293193,-0.0011902933628621343,-0.0011435838804149802,-0.0010617167148667982,-0.0009479209144797341,-0.0007933311217898207,-0.0005960993346457923,-0.000339931780252674,-1.735230735693387e-05,0.00038050004589482,0.0008520120367806838,0.001365475666643602,0.001866091197974844,0.0023190893218144044,0.002729261808487501,0.0030891503295266388,0.003377928949143583,0.00356302712160135,0.00362984004725805,0.0035742552536390908,0.0034332022705699946,0.00323712700843861,0.0030061665830055815
61,0.002430326854070258,0.002211414274157886,0.00196713902746852,0.0017103900295421459,0.001446831107452179,0.0011907492015656718,0.0009430772417356075,0.000705946197714722,0.0004851291325656569,0.0002798122774723197,8.517153787113572e-05,-0.00011288183312036212,-0.00031600955595149666,-0.0005317607171387293,-0.000765678764750298,-0.0010215303137815126,-0.001311960972902762,-0.0016454505918987578,-0.002035546722015185,-0.0024915533911827725,-0.0030184247175555515,-0.0036164857266088924,-0.0042096190359137775,-0.004643229401412411,-0.00469692550676464,-0.0042107802398761015,-0.003231629458811526,-0.001969079416604901,-0.000659469225801232,0.00046259325174807645,0.0012596199921652298,0.0016693232243755898,0.0016792424510892671,0.001429316450274542,0.001021252757211158,0.000532787465473694,5.7354863591960604e-05,-0.0003737020712314068,-0.0007456695818819866,-0.001059346545516821,-0.0012940844502294354,-0.001420176244814718,-0.0014640533346216773,-0.0014519317863734872,-0.0013951772857580718,-0.0013030328463886835,-0.0011726531132252595,-0.0010103606423394248,-0.00080193420044625,-0.0005330511232663643,-0.00018655798022364583,0.0002434783791990805,0.0007344028136597197,0.0012425432993879403,0.0017336666709947015,0.002208093867786486,0.002654803299820577,0.003049839030025775,0.003360697751941279,0.0035742552536390908,0.0036767015910972654,0.0036685638132036152,0.0035728709021971908,0.003412352787909804
