row,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64
35,0.01570350416492347,0.016516680500610965,0.0170902843183663,0.017395515896555292,0.017386608994648823,0.017118414160211017,0.016648805751349412,0.01596100874845404,0.015089424374896068,0.013980866086324971,0.012573429985334334,0.0108026806753971,0.008581344301490493,0.006004132044632406,0.0032005941738044233,0.0002100541291975586,-0.0031820745266016846,-0.007496496576042112,-0.012908013219083643,-0.019181494026672845,-0.02590786274545298,-0.0325738044775097,-0.0382154158070944,-0.041396459524684,-0.04097387572058537,-0.03635037760514967,-0.02748659462359968,-0.014722667608449798,0.0013708813249488857,0.01893046605857006,0.035384348188555965,0.047923789494400314,0.05437097839819999,0.054195489184510705,0.04819584455173688,0.0375730509568828,0.024138973790079864,0.009467851147064048,-0.005041341359559426,-0.018251008175375952,-0.02903554784826628,-0.03647442265944406,-0.04027939719206746,-0.04072153902006977,-0.03844301070574007,-0.03430979434292919,-0.029203229370088898,-0.023899611198027314,-0.018893557153142403,-0.014410537889932821,-0.010466850569664964,-0.006954798644689027,-0.003723818303752018,-0.0007191827865939452,0.002086332344349972,0.004699002111084466,0.007129828748836539,0.00938668546235009,0.011488341251260917,0.013369108879218444,0.01500377105033027,0.016377047606493347,0.01748843753301339,0.01837920729218586
36,0.007039195700689792,0.007841645258767349,0.008436567793585386,0.008786216606324863,0.00885991264735892,0.008708344084915472,0.008384817656561051,0.007865741143012455,0.0071686324475699545,0.006228105730843397,0.00499299493646263,0.003426867375714743,0.001488577658600943,-0.0007045112019247985,-0.003000755443236803,-0.005338538192774941,-0.007872388800535621,-0.010999216665177643,-0.014675726852221965,-0.018308672376103383,-0.02109376961151257,-0.022335012020071165,-0.021477194802637385,-0.01828995670217915,-0.013545482708995296,-0.008767895687792284,-0.005118812931141103,-0.002450809482772166,0.0008782195448255063,0.006311824013039399,0.01411199788917429,0.022985143862443946,0.03082725869821757,0.03601758925964408,0.0375730509568828,0.03509317315998637,0.028966671819790582,0.01999237779491943,0.009279792120118898,-0.0019626086119176865,-0.012289359792770066,-0.020284108886106884,-0.025189519986962575,-0.02695013781929442,-0.026002386584286805,-0.023134146308285457,-0.01928108712760968,-0.015276096920190024,-0.011657516034413942,-0.00869501553339316,-0.0064196491299312475,-0.0046880777135420385,-0.00327839611463306,-0.002017950018545027,-0.0007776010652644071,0.0004950919853652973,0.0018195329091686694,0.003183830211358755,0.0045778589518817745,0.005918295668875729,0.007162894902424915,0.008266240110348565,0.009206606647028945,0.00998733158032027
37,-0.0007291799111811019,-9.759904807209386e-05,0.0003610485664783271,0.000603371059584203,0.0006218781666843723,0.00047130642683897243,0.0002054752415758168,-0.00020395356601780258,-0.0007602006414357816,-0.00154385264398644,-0.002597191042707701,-0.0039291746867375155,-0.005536300102990263,-0.007292140186154281,-0.009043396809422946,-0.010727659447334921,-0.012455871907412703,-0.014519268326581786,-0.016706002483346683,-0.01816070506063391,-0.017807217471076456,-0.01485280483856219,-0.00909936276191952,-0.001205560837291462,0.006735283654688985,0.01172594311482453,0.011672045595685406,0.006884026288119292,0.0003689437583265267,-0.004118565485508993,-0.004162240538658985,0.0004171070132412062,0.00805422606995071,0.016664981892948637,0.024138973790079864,0.028966671819790582,0.030274658504677022,0.02794151932921925,0.02248984268350445,0.014844306478660823,0.006384683281336106,-0.001273499847809997,-0.006968341307999708,-0.010221011475128244,-0.011088357974025487,-0.010079433475499206,-0.008009243642078678,-0.005656474250200673,-0.0035706179820496177,-0.0020829997660070875,-0.001295363345498851,-0.0010961432108182276,-0.0012520514360770778,-0.001530353390354289,-0.0017336113243287094,-0.0017647804275203148,-0.0015825901150831785,-0.0011978854608547084,-0.0006327598184747936,2.8535740465746678e-05,0.0007348686204229866,0.0014145552936064044,0.0020295489094051457,0.0025499647467270227
38,-0.007184206889186988,-0.0068636420841623235,-0.006678403166090356,-0.006671916011849783,-0.0068238827894544305,-0.0070688463603161295,-0.007346854018924165,-0.007687280807769067,-0.008112512112885602,-0.008718257380771964,-0.009542562852472966,-0.010573108523620372,-0.011772633524037898,-0.013018303978294668,-0.014172287654536903,-0.015190507478168216,-0.01615494603922935,-0.017270112499683056,-0.018214964411688725,-0.017993340132529078,-0.015409935000282295,-0.0096837176089034,-0.000919353353666982,0.009679084293221623,0.019342434227540537,0.024321274457219315,0.021964789292770116,0.012526879603179567,-0.0005076681899067242,-0.012151022355571535,-0.01851925452732594,-0.018171056272340464,-0.01194591371122202,-0.0018773145974075665,0.009467851147064048,0.01999237779491943,0.02794151932921925,0.032384194054935894,0.03309318972295964,0.030380409683025425,0.02513252251356089,0.018778270477266327,0.012753138243920088,0.008004729789263646,0.0049847331572030395,0.00365571771917556,0.003507559488318134,0.003923865352453989,0.0043844538326312165,0.004492033966764929,0.004031294208950076,0.003029388227188794,0.001679200803982078,0.0002105846780947609,-0.001158410740104217,-0.0023035590116201807,-0.0031582055497034736,-0.00371591941433164,-0.003995974822201363,-0.004068955095063086,-0.003986207556309901,-0.003836006997719073,-0.0036655739905682187,-0.003528878554908257
39,-0.01233249346303949,-0.012410922478580246,-0.012579668062772595,-0.012875938808702407,-0.01324972486777643,-0.01362483615462406,-0.013934067202609677,-0.014205666595742957,-0.014475415050092005,-0.014851288451303837,-0.015372559281547267,-0.01601450128752132,-0.016719384184283467,-0.017381590984699137,-0.017891765193829658,-0.018229361137876193,-0.018456378972197186,-0.018711761591996265,-0.018624400537770994,-0.017184439966640135,-0.013238899172257866,-0.006129369367567476,0.0037939305044566544,0.015115275891541652,0.0250152372849311,0.029652401696287013,0.02612580355243962,0.014471347024197306,-0.0019469897389401945,-0.017877025421416684,-0.028746461359778187,-0.03215869789427791,-0.02814855816384363,-0.01826806352299741,-0.005041341359559426,0.009279792120118898,0.02248984268350445,0.03309318972295964,0.04019193831445046,0.04330596589922752,0.042431840924900925,0.03838140839308787,0.03262774196515578,0.02658742290084188,0.021307734438231037,0.017341883142557298,0.014637064162828362,0.012860125342690527,0.01158087349619266,0.01035561200029676,0.008838167779994506,0.006938618713909016,0.004763543076862256,0.0024808494081706802,0.0002822336352053284,-0.001706838151227519,-0.003402114472422591,-0.004772562616138946,-0.005825036937441202,-0.006608136775505694,-0.0071669746897442,-0.0075928275416897485,-0.007934690292090707,-0.00825909232453447
40,-0.016373951817825843,-0.016878563144931216,-0.017418423374672184,-0.018019822194658898,-0.018604274825378596,-0.019090293951707228,-0.0194075801075816,-0.019582083429205147,-0.019657082794989258,-0.019746414647233996,-0.01989359518810838,-0.02006979349341689,-0.020208134925466678,-0.02023104890114946,-0.020065105427025953,-0.019709285356332262,-0.01920888272885766,-0.018656189538184733,-0.017678101343837228,-0.015361358071008116,-0.010739157516940772,-0.003363811557991819,0.006224416731075386,0.016652329236613007,0.025532479100982136,0.029454261351483067,0.025523164377365334,0.01344799763717204,-0.003894780699727923,-0.021637727535487376,-0.035246789766477396,-0.04173489146975329,-0.040275543051694035,-0.031718949118062695,-0.018251008175375952,-0.0019626086119176865,0.014844306478660823,0.030380409683025425,0.04330596589922752,0.05244252798989871,0.05673508410605433,0.05599404928444073,0.05137141012158649,0.04461010354674069,0.03732762777462128,0.030697911254744917,0.025244336906874245,0.021050658299011767,0.01786142908911904,0.01523744571827432,0.012724415901273167,0.010108331941716389,0.007376232311489853,0.004588182318405336,0.0018682430556120476,-0.0006853393450644744,-0.002987278667583783,-0.004987301947598182,-0.006678847983366311,-0.00808581039831041,-0.009244922334820908,-0.010236469843524196,-0.011102247650205115,-0.011909849179994414
41,-0.019559775278511965,-0.020464018674396966,-0.02134032364513423,-0.022200798866235678,-0.02294426875781204,-0.02349320395599404,-0.023778989600420755,-0.02382337034088257,-0.023673683834860057,-0.023442118412507113,-0.02317605334644429,-0.022850304362445437,-0.02239683304462782,-0.02177031498403164,-0.02093446021891031,-0.019902153578384492,-0.01870039297238095,-0.01738828647284239,-0.015628238043953323,-0.01267584036397321,-0.007827485640673431,-0.0008608758322709283,0.007559796576120905,0.016169103542994976,0.023149094531169048,0.025849947968573345,0.021737612425526794,0.010273291672253146,-0.006369104997841927,-0.024112841950333926,-0.03892117063206748,-0.04755413943075943,-0.04842335648312045,-0.04167616078082737,-0.02903554784826628,-0.012289359792770066,0.006384683281336106,0.02513252251356089,0.042431840924900925,0.05673508410605433,0.06623467714168726,0.06967601236699697,0.06741944328225102,0.061088106622134285,0.05263254457041678,0.043780271808346025,0.03570055476977713,0.02901052422533278,0.023735217208999838,0.019530240000351765,0.015908359041416322,0.01256444453919926,0.009359398248082074,0.0062224143308314845,0.0031805832088871618,0.0002755803577613283,-0.0024290845802629355,-0.004880557316628045,-0.007066453839221376,-0.008987352030962202,-0.010670681390410107,-0.012175604206286968,-0.013528877611197898,-0.014789266146311904
42,-0.022034775836599296,-0.023284834944870374,-0.024441496506948195,-0.025501895365141098,-0.026350268467565115,-0.02692223489692511,-0.027152987419745166,-0.02705755050464052,-0.02668495041980712,-0.02614053910128497,-0.02547083082072763,-0.024661454081999826,-0.023649112615332996,-0.022418810053162156,-0.020968972918332544,-0.019324026239411998,-0.01748902276421176,-0.015499037656844673,-0.013084608324070653,-0.009702523339529676,-0.004913535264761875,0.001332663482117862,0.008337726188373905,0.014910881755361033,0.019649660980593554,0.02072173884320416,0.01629445285582691,0.005810335327723128,-0.009304500918079515,-0.02600569732257298,-0.04083577388592697,-0.05049790833243798,-0.05297741641633493,-0.04787557221425366,-0.03647442265944406,-0.020284108886106884,-0.001273499847809997,0.018778270477266327,0.03838140839308787,0.05599404928444073,0.06967601236699697,0.07757739924449905,0.0789839373167554,0.07470603080383946,0.06651612299011393,0.05648479725669622,0.046378679805657075,0.037394836119678865,0.02996351886408774,0.023970782758439373,0.01901516533980569,0.01477222773458652,0.011002426285488736,0.007509688111657065,0.0042115543647235675,0.0010671454825261343,-0.001906215630338553,-0.004676111706066378,-0.007236038229226047,-0.009567079597540324,-0.011686006046416189,-0.013628544460782106,-0.01540394562809555,-0.017055203110202446
43,-0.02382669254110746,-0.025346471165341562,-0.026711632690122295,-0.027906085295496347,-0.028807465405887092,-0.029369214110291208,-0.02953194052765181,-0.029303302840029678,-0.02873359472010605,-0.02791846965186464,-0.026898251022931426,-0.025673679074310833,-0.02419343630134207,-0.02246404820825407,-0.020510710181330438,-0.01837142049664916,-0.016027815486641023,-0.013494012196804258,-0.010580322915746648,-0.006939376780234263,-0.0023661141350195215,0.0030562290378789376,0.008651007976708825,0.013307046561734603,0.015857329682366188,0.01518397607487078,0.010345772967231295,0.0009544045845186912,-0.01233530758932059,-0.027547348048266678,-0.04160872284054008,-0.051252277544558404,-0.05444166839470959,-0.0504764302594698,-0.04027939719206746,-0.025189519986962575,-0.006968341307999708,0.012753138243920088,0.03262774196515578,0.05137141012158649,0.06741944328225102,0.0789839373167554,0.08456088692028944,0.08374600171341663,0.07750427652772618,0.06781727889377856,0.056795478479416794,0.046131813711060544,0.036758165362619194,0.02894109033843773,0.022497896443398238,0.01717190635591497,0.012675390432247694,0.00872472954079903,0.005135363517128462,0.0017735474353925854,-0.001407684661803765,-0.00441861009884529,-0.0072696562140191654,-0.00992637171579398,-0.012394807397713677,-0.014689513557810873,-0.016803446439877832,-0.018762104489682872
44,-0.025094123322244942,-0.026800604248830774,-0.028296036426421794,-0.02955515372286058,-0.030456770588205416,-0.03097466268287739,-0.031056165846009724,-0.030702839060905217,-0.02996706960201338,-0.028934661645506572,-0.02763694942464372,-0.02609091279863733,-0.024260876459303696,-0.022167235625585553,-0.01985461115319811,-0.017372187073262452,-0.014678714951588932,-0.011767650714854047,-0.00851295202493372,-0.00471957467337549,-0.00036852972208328513,0.004319546289332155,0.008644824847070657,0.011560980041737874,0.012089776390465592,0.009745009853872895,0.004441644999332541,-0.00395366102780589,-0.015404404145945265,-0.028862625583237208,-0.04153860003751341,-0.05030371480406506,-0.05337154961539862,-0.04994843684836386,-0.04072153902006977,-0.02695013781929442,-0.010221011475128244,0.008004729789263646,0.02658742290084188,0.04461010354674069,0.061088106622134285,0.07470603080383946,0.08374600171341663,0.08689845570009322,0.08403883804105759,0.07644986998345815,0.06606730283992937,0.05482992266850148,0.04416138349879495,0.034810801967952054,0.02693536878467838,0.020432025820757916,0.015033424122114199,0.010439010978171182,0.006404690738794159,0.002721090103709213,-0.0007262756192491454,-0.004003776289329585,-0.007144058983724093,-0.010102988439656877,-0.012878652280404853,-0.0154682908365282,-0.017853158622738022,-0.020045199830265432
45,-0.02594850693161754,-0.02777758950404658,-0.029341199723854686,-0.03061133020844877,-0.031476023253811845,-0.03192982880861492,-0.03192891078509469,-0.03147054319030942,-0.030608970887060757,-0.029421868227026977,-0.027931324590241908,-0.026168592467587525,-0.024112374505250788,-0.02179664908402295,-0.019283616036793842,-0.016625922535678038,-0.013761937566732043,-0.010666217707419958,-0.0072527079782098176,-0.003423282280696287,0.000711398254391061,0.00479290921201565,0.008041206221191685,0.009449341619174156,0.008249225933919212,0.004502457503637949,-0.0012245626065526842,-0.008799811499823782,-0.018491980351847973,-0.029926935385425475,-0.04071083896168286,-0.04801229138253322,-0.05034749500264006,-0.04696139918963583,-0.03844301070574007,-0.026002386584286805,-0.011088357974025487,0.0049847331572030395,0.021307734438231037,0.03732762777462128,0.05263254457041678,0.06651612299011393,0.07750427652772618,0.08403883804105759,0.08517292164262633,0.08112498365838011,0.07307615513067975,0.06278278956726323,0.051957722133206236,0.041799222109900946,0.03286112218753545,0.02526546119409412,0.018849491422138265,0.01339175064287819,0.008665306557055328,0.004433642377206161,0.000535000521838823,-0.0031492329974542807,-0.006671684586492281,-0.009985196822190325,-0.01308710612176662,-0.015963872226756333,-0.018592494408170436,-0.02097793230895863
46,-0.026288573165172895,-0.028222864013778926,-0.029837299648880395,-0.031106828795266897,-0.03193719468870461,-0.03234173702554395,-0.032286810362432035,-0.0317683787898975,-0.030841509768229834,-0.029577515757437427,-0.027990381864764293,-0.02612265817415334,-0.023967219143959967,-0.021570710497601838,-0.019012312955386683,-0.016345447634281654,-0.013495071712751118,-0.010421604501562346,-0.007068890745891452,-0.0034036867031385287,0.0003725066637754099,0.0037868582003114724,0.005994996819768999,0.006076395053874601,0.0035023779939813795,-0.001215133159996013,-0.007028780952949876,-0.013575389566857977,-0.021326946100991524,-0.030461215652045737,-0.03902240961946406,-0.04454672951519907,-0.04585531189427509,-0.042268064142499895,-0.03430979434292919,-0.023134146308285457,-0.010079433475499206,0.00365571771917556,0.017341883142557298,0.030697911254744917,0.043780271808346025,0.05648479725669622,0.06781727889377856,0.07644986998345815,0.08112498365838011,0.08117663796237522,0.0767682571136437,0.06900204069738476,0.05947965171632398,0.04962864902288347,0.04034023445245932,0.031996598310171646,0.02462444273462939,0.018178488357694155,0.01253666742648524,0.007504418990542959,0.0029169514572975116,-0.0013724707944092083,-0.005426472547199902,-0.00920028113467674,-0.01269828284679403,-0.015907050329867774,-0.018806435133851537,-0.021397843224112062
47,-0.025888222764978056,-0.027963505759593388,-0.029664215045655248,-0.030972620677400402,-0.03181752380260901,-0.032226734119181005,-0.03217659930108241,-0.031665777872010206,-0.030750588844484512,-0.029497312818882876,-0.027914297565914084,-0.02605259303405142,-0.023919396918507727,-0.021570465269727536,-0.019100014172861394,-0.016565711945775382,-0.013892241332969135,-0.011037974319014541,-0.00798164161140445,-0.004748728366486786,-0.0016075767737587924,0.0009040263414450394,0.0019474351321672842,0.0007693275762878332,-0.0028601323452243,-0.008024984145601669,-0.013316724183097152,-0.018248315708717076,-0.023603882547518336,-0.030127269398608693,-0.03627257789303794,-0.039943567484654566,-0.04025254449878708,-0.03654304054292522,-0.029203229370088898,-0.01928108712760968,-0.008009243642078678,0.003507559488318134,0.014637064162828362,0.025244336906874245,0.03570055476977713,0.046378679805657075,0.056795478479416794,0.06606730283992937,0.07307615513067975,0.0767682571136437,0.07647091030969075,0.07238582212956583,0.06556519886694874,0.05729779137537756,0.04862496534583139,0.04015805868377742,0.032161647501304444,0.02483161701670505,0.018222949053364728,0.012252906313896932,0.006808978558115993,0.001754788839723857,-0.002964997808259442,-0.007308972478329562,-0.011291897086207469,-0.014909949820319193,-0.01814908985946656,-0.02100656348444752
48,-0.024572248130243567,-0.02686284942443181,-0.02872579691236557,-0.03015339466156893,-0.03109706156106316,-0.03159325710784175,-0.031627506595130174,-0.031205111767364874,-0.03038563002806218,-0.029233205324192765,-0.027755335995991323,-0.026008775794697337,-0.024012039209178795,-0.02182674321638927,-0.01955806196231937,-0.017271188932341593,-0.014906237645094212,-0.012437588656572867,-0.009890259550177109,-0.007355464553408459,-0.005154264238136147,-0.0038306381628213757,-0.004122135414117613,-0.006509080325928678,-0.010831811267222158,-0.01582778739705888,-0.019900694758099878,-0.022585758822690587,-0.025070584614199958,-0.028682973888970124,-0.03234888482151101,-0.03434054156624809,-0.033939752766862195,-0.030406578822397376,-0.023899611198027314,-0.015276096920190024,-0.005656474250200673,0.003923865352453989,0.012860125342690527,0.021050658299011767,0.02901052422533278,0.037394836119678865,0.046131813711060544,0.05482992266850148,0.06278278956726323,0.06900204069738476,0.07238582212956583,0.07233262462034135,0.06910483281750182,0.06349867376627992,0.05643823563974251,0.0486467177157322,0.04060554090586738,0.03276067928832953,0.025378814577825287,0.018538207976903684,0.012227531941937004,0.006362420139164382,0.0009171308097932998,-0.004064338852776711,-0.008603503170674332,-0.012708220337725656,-0.016369351332479652,-0.01957696835558861
49,-0.0222526537574951,-0.024854010720835852,-0.026980235587368735,-0.02863308759788434,-0.029781959080840494,-0.030464778765096845,-0.030675040556937837,-0.030427792398550375,-0.029787895326677388,-0.02882131272590831,-0.027540600263021825,-0.026006892592253396,-0.024248241373844587,-0.022329778034501483,-0.02036320906926196,-0.01842311073706182,-0.01647552793848531,-0.014524867671746437,-0.012655756661049275,-0.01104151807151909,-0.010053172751534306,-0.010196487560285636,-0.01200125915387027,-0.01553230012815053,-0.02016188081487931,-0.02438976797906453,-0.026584889436804225,-0.026397936448086814,-0.025515917958851168,-0.025946988911176035,-0.027202431988768715,-0.027878560493352095,-0.027225228361709358,-0.02428111361445776,-0.018893557153142403,-0.011657516034413942,-0.0035706179820496177,0.0043844538326312165,0.01158087349619266,0.01786142908911904,0.023735217208999838,0.02996351886408774,0.036758165362619194,0.04416138349879495,0.051957722133206236,0.05947965171632398,0.06556519886694874,0.06910483281750182,0.06963053762009802,0.06728397149367948,0.0626265223093377,0.056307510926335125,0.0489275315706802,0.04113137580942424,0.03338574285858436,0.025946335959106785,0.018931793019270116,0.012343356817204157,0.0062073620394140555,0.0005832241990489103,-0.004545737348372865,-0.009192771104459112,-0.013348927689543391,-0.016992379665296025
50,-0.01890418546291431,-0.021908021410926973,-0.02440233232106466,-0.02639449880278912,-0.02786487051914102,-0.028844267121960886,-0.029330784390166932,-0.029350877187059688,-0.02897612160375537,-0.028278321235218354,-0.02727995765056394,-0.02604595636660593,-0.024614451477583885,-0.023052628752966205,-0.021475022440177103,-0.019965403850674968,-0.018518822108416058,-0.01717586525340798,-0.016091018444744486,-0.015532685789884936,-0.015920113199592377,-0.017695004513814967,-0.021110528750054404,-0.025717796523232438,-0.0303753779960719,-0.03339272571399999,-0.03316170624924475,-0.02953471604136044,-0.02483728129512363,-0.021901726724513803,-0.020908352317093353,-0.020692744698583433,-0.02028492102691428,-0.018369281012870834,-0.014410537889932821,-0.00869501553339316,-0.0020829997660070875,0.004492033966764929,0.01035561200029676,0.01523744571827432,0.019530240000351765,0.023970782758439373,0.02894109033843773,0.034810801967952054,0.041799222109900946,0.04962864902288347,0.05729779137537756,0.06349867376627992,0.06728397149367948,0.06821393032737756,0.06636956558872042,0.06214709110684867,0.05611719384095334,0.04901784400922355,0.04145921761104981,0.03385440981337392,0.026453853802440863,0.019362511899141434,0.012676634176957845,0.006487120175152129,0.0007980030573161866,-0.004398139072538027,-0.009085278146302687,-0.013223351266526887
51,-0.014600423906612016,-0.01807239695350113,-0.02102165111366446,-0.023456238826161713,-0.02535931429951539,-0.026744209672417227,-0.02760759774681064,-0.027986178450337393,-0.02795771079804796,-0.027603314735373835,-0.026958100131371773,-0.026091325599502852,-0.02505317122216554,-0.023913183509886905,-0.0227854093179418,-0.021760387331652732,-0.0208627501160438,-0.020173619803781306,-0.019920415005126986,-0.02046556360265609,-0.022262427516622246,-0.025663090249491517,-0.030622496425392366,-0.03618210989439305,-0.040681668460475724,-0.04218737929373239,-0.039141706137978224,-0.031756671521765874,-0.023090605572700262,-0.016818536628887583,-0.013799448526949394,-0.013052247078386056,-0.01327794210491022,-0.012736037157005928,-0.010466850569664964,-0.0064196491299312475,-0.001295363345498851,0.004031294208950076,0.008838167779994506,0.012724415901273167,0.015908359041416322,0.01901516533980569,0.022497896443398238,0.02693536878467838,0.03286112218753545,0.04034023445245932,0.04862496534583139,0.05643823563974251,0.0626265223093377,0.06636956558872042,0.06731152512306615,0.06550531994013495,0.061351184881226255,0.05554827994939924,0.04876046583162623,0.041505560422686265,0.034140579050603075,0.026872817056160337,0.019876549949478226,0.013287402704533274,0.0071444063213191855,0.001458118490262463,-0.003740284080718102,-0.008386046906563333
52,-0.009495926044930065,-0.013464639650010367,-0.0169261780352137,-0.019884671301757195,-0.022317394266934,-0.024208496261316294,-0.02554405738464166,-0.026366696208889043,-0.026757139015461395,-0.026808175962880678,-0.026569381134020846,-0.026115929553511868,-0.0255115367943932,-0.024828310162763254,-0.02417664322434819,-0.0236513671796736,-0.023307777046294626,-0.023271513202386258,-0.023839980841767756,-0.025459249582467113,-0.028598656696471006,-0.0334972837370279,-0.03981017087460949,-0.04611382051146987,-0.050250888102205946,-0.05000313444755106,-0.04394491305867538,-0.03282386560148982,-0.02041727422411867,-0.011108099081952654,-0.0063505902539268445,-0.005319484146409515,-0.006384491296344802,-0.007388828997892102,-0.006954798644689027,-0.0046880777135420385,-0.0010961432108182276,0.003029388227188794,0.006938618713909016,0.010108331941716389,0.01256444453919926,0.01477222773458652,0.01717190635591497,0.020432025820757916,0.02526546119409412,0.031996598310171646,0.04015805868377742,0.0486467177157322,0.056307510926335125,0.06214709110684867,0.06550531994013495,0.06611015149165671,0.0641131647966697,0.06005786963078271,0.05455926968066781,0.04816598313182804,0.04129740734128896,0.034244516715890294,0.027254892161012515,0.020512923800365325,0.014100057508439953,0.008053842326140186,0.0024271129831232715,-0.002685309325377054
53,-0.0037787005987897464,-0.008235228492562098,-0.012233356226644348,-0.015769458071508074,-0.018806581247436477,-0.021288466167924784,-0.023180195819129067,-0.02452303690017755,-0.025395544704624864,-0.02590261667681388,-0.026109499119324458,-0.026099358433361725,-0.02595016122570743,-0.025735823850893277,-0.025560629381272425,-0.025522784606966196,-0.025708116307999074,-0.02628646220096282,-0.027617045443265268,-0.030216716235248006,-0.03456032234113083,-0.04076708891825367,-0.048194795500836794,-0.0549766153791399,-0.0584907579233951,-0.05628823652071244,-0.04721117174822539,-0.032650347472243976,-0.016999873860872115,-0.005141380770028265,0.0010198575363417662,0.0021808764128729867,0.00023882686392497307,-0.0023107679054264127,-0.003723818303752018,-0.00327839611463306,-0.0012520514360770778,0.001679200803982078,0.004763543076862256,0.007376232311489853,0.009359398248082074,0.011002426285488736,0.012675390432247694,0.015033424122114199,0.018849491422138265,0.02462444273462939,0.032161647501304444,0.04060554090586738,0.0489275315706802,0.05611719384095334,0.061351184881226255,0.0641131647966697,0.06430551572317543,0.062247989235004166,0.058418947564584815,0.05331980568722379,0.04737896588654159,0.040939908200910154,0.0343066768444265,0.02770596377092617,0.021261162804018376,0.015040957093695911,0.009123506796737953,0.0036366325512180793
54,0.0023173977997966977,-0.0025807295134390564,-0.007102790858112803,-0.011234728334397669,-0.01491840664789378,-0.018048076097600636,-0.020558035934166986,-0.022480274314650137,-0.0238860645632372,-0.024890920449568407,-0.025575584374883727,-0.026031834079737807,-0.026350669176732674,-0.026606158370772768,-0.02689535203551141,-0.027319675980539627,-0.02799408736128097,-0.02912840548570186,-0.031131826545484055,-0.03457537239263681,-0.03992928327628303,-0.04719343941722281,-0.05543809234496769,-0.06238082560547492,-0.06500727062219629,-0.06076015695209303,-0.04886288691203532,-0.03135126512976075,-0.013099201730588796,0.0007114133100066051,0.007895670077731402,0.009077326325815122,0.006338530303241592,0.00239963956833169,-0.0007191827865939452,-0.002017950018545027,-0.001530353390354289,0.0002105846780947609,0.0024808494081706802,0.004588182318405336,0.0062224143308314845,0.007509688111657065,0.00872472954079903,0.010439010978171182,0.01339175064287819,0.018178488357694155,0.02483161701670505,0.03276067928832953,0.04113137580942424,0.04901784400922355,0.05554827994939924,0.06005786963078271,0.062247989235004166,0.06221069849061836,0.0602399158481749,0.05672769599840109,0.05205665986479812,0.04658048892734809,0.040632507631762765,0.034466792629746106,0.028242157823949503,0.022058115357070366,0.01601845978456643,0.010284077655535014
55,0.00849679393327929,0.003240168480903862,-0.001751800616109236,-0.006452646345745419,-0.010778474381009243,-0.014568837181114786,-0.017720243020698988,-0.02024915990591573,-0.022215383179862908,-0.023741668885417157,-0.02492208504991231,-0.02585577384087366,-0.026644125275668017,-0.027360193799213905,-0.028093880739369026,-0.028949494094649905,-0.030068101491110583,-0.03169272493276846,-0.03426830342318838,-0.038398574194884225,-0.04453369835186464,-0.052554815157065345,-0.06127305770071779,-0.06806221792867538,-0.06962492787834458,-0.06341132613963693,-0.04906717249920752,-0.02919722000338947,-0.00901631781098963,0.006150503910876543,0.013995179203293004,0.015128537535438823,0.011740308722062515,0.006661638105959595,0.002086332344349972,-0.0007776010652644071,-0.0017336113243287094,-0.001158410740104217,0.0002822336352053284,0.0018682430556120476,0.0031805832088871618,0.0042115543647235675,0.005135363517128462,0.006404690738794159,0.008665306557055328,0.01253666742648524,0.018222949053364728,0.025378814577825287,0.03338574285858436,0.04145921761104981,0.04876046583162623,0.05455926968066781,0.058418947564584815,0.0602399158481749,0.060129150146272695,0.058335260952912894,0.05515111365523945,0.05089698798167324,0.04590380958422225,0.04043295596574782,0.03466772728342294,0.02873346620095985,0.022755869126171523,0.0169260782945451
56,0.014520874748634983,0.009016794503446661,0.003643491579230042,-0.001558804586361107,-0.0064784765244900394,-0.010899344956682223,-0.014677000294142956,-0.017808274910099103,-0.020338382222997053,-0.022392570562903422,-0.024074146822279204,-0.0254868277586711,-0.026739622511829306,-0.027903431608832446,-0.02906137517859143,-0.030319587891224974,-0.03184025297703125,-0.03389059571461552,-0.03693787277109079,-0.041598978230080526,-0.04828858254526279,-0.056769111950262505,-0.06562930424680721,-0.07199428251347476,-0.07240843967487137,-0.06441889298543425,-0.04808108612078852,-0.026459655613400745,-0.004976091840380294,0.011027621051069952,0.019233581330039332,0.02028001511185356,0.016403691356416804,0.010450968697997037,0.004699002111084466,0.0004950919853652973,-0.0017647804275203148,-0.0023035590116201807,-0.001706838151227519,-0.0006853393450644744,0.0002755803577613283,0.0010671454825261343,0.0017735474353925854,0.002721090103709213,0.004433642377206161,0.007504418990542959,0.012252906313896932,0.018538207976903684,0.025946335959106785,0.03385440981337392,0.041505560422686265,0.04816598313182804,0.05331980568722379,0.05672769599840109,0.058335260952912894,0.05824573130210042,0.05663790495544462,0.05376342018858214,0.04992040519600636,0.04535497739403819,0.040260058774640055,0.03477781167468366,0.02904896733969713,0.023289509644234853
